BCC-CSM2_370,CanESM5-CanOE_370,CNRM-CM6-1_370,CNRM-CM6-1-HR_370,CNRM-ESM2-1_370,GFDL-ESM4_370,INM-CM4-8_370,INM-CM5-0_370,IPSL-CM6A-LR_370,MRI-ESM2-0_370,BCC-CSM2_585,CanESM5-CanOE_585,CNRM-CM6-1_585,CNRM-CM6-1-HR_585,CNRM-ESM2-1_585,GFDL-ESM4_585,INM-CM4-8_585,INM-CM5-0_585,IPSL-CM6A-LR_585,MRI-ESM2-0_585
8.2229,15.494,1.85,4.3079,4.0907,10.004,3.3826,3.3858,4.1682,5.1107,6.7333,8.4961,1.3586,2.643,1.3125,11.29,1.8607,5.905,6.8004,11.402
7.8349,20.742,3.2379,6.8065,4.8204,20.329,3.999,9.9357,5.7772,7.4108,5.1165,19.479,4.4411,3.352,6.9725,17.68,7.5381,6.7991,6.1126,5.0793
8.4529,14.482,5.725,8.4293,7.6477,10.706,9.9785,12.502,9.2205,4.9403,15.635,17.77,9.1195,8.5675,7.5642,11.669,8.7188,10.992,7.2048,6.4031
7.8275,10.997,7.6649,3.8093,6.7143,26.305,6.7451,3.7896,7.0492,6.521,4.4944,8.1835,9.3194,4.4391,8.3016,30.039,3.9454,11.17,6.7555,3.3134
2.4921,4.9475,6.0766,1.7996,5.6199,4.658,1.9481,4.1008,3.3199,1.5297,1.6188,2.6747,5.6015,3.6444,4.2033,7.6471,3.2682,3.735,4.4681,3.2569
0.4317,1.1999,0.14445,0.053356,1.4276,0.91826,1.183,0.74244,1.1208,0.10186,1.4855,0.19067,0.063216,0.019539,0.10314,3.8364,1.8753,2.8357,1.2605,0.00072757
0.017468,0.00058254,0.0034068,0.016258,0.0064644,1.87E-05,0.28139,0.23857,0,0.00026683,0.14157,0.087694,0.022698,0.0055554,0.0015534,9.30E-06,0.0089473,0.024335,0,3.36E-18
0.0068987,0.0005459,0.00060181,0.0042436,0.00012493,0.00071891,0.051695,0.44823,0,5.14E-05,0.095248,7.75E-05,0.0076849,0.00050816,2.88E-07,1.30E-06,0.078593,0.18385,0,3.91E-18
0.13278,0.00072457,0.051806,0.029652,0.074501,0.00033294,0.10027,0.63447,0,0.0041733,0.13456,0.030529,0.058216,0.050855,0.019667,0.00015725,0.31929,0.97951,0,0.00010297
0.30995,0.22294,0.16512,0.02912,0.91733,0.36073,0.45882,1.1775,1.5354,0.58266,0.35824,0.30747,1.2886,0.2141,0.13239,0.63285,2.0859,1.3997,0.89553,0.7896
8.4909,2.4601,0.48767,0.64477,2.0317,3.6419,1.0306,2.1045,3.3608,1.3387,4.8755,5.7908,1.0505,0.32333,0.8679,3.8819,1.017,1.5063,1.533,1.3119
5.2508,11.847,0.42776,1.4067,2.645,7.1185,2.6254,2.6063,3.9698,5.0882,8.8809,7.3176,0.92227,1.5177,1.2355,3.2571,3.253,3.7704,2.6474,3.1878
4.7674,12.97,3.7445,1.4978,3.2596,11.535,2.9964,3.7791,4.4422,8.0631,5.9357,6.1112,7.5311,5.9536,3.6962,6.4396,2.4883,4.766,3.9386,7.9317
11.384,12.374,6.2965,5.2639,5.5099,12.6,4.8247,7.4921,6.6079,5.5249,6.5443,17.497,7.8503,4.8949,5.5395,19.314,6.1036,9.0765,7.3578,6.2512
8.7624,13.755,9.4021,9.0315,9.3468,10.484,9.4384,11.02,7.0666,7.0386,11.033,18.635,8.9996,6.4183,9.7286,16.199,6.5654,10.601,9.9929,10.122
5.688,23.48,7.6937,5.019,8.2497,19.755,3.6006,6.8207,5.8684,2.9677,2.8138,12.188,5.1023,5.66,7.2246,15.178,3.8357,5.6815,15.165,4.3112
1.7018,8.4252,3.1686,3.2651,3.6817,10.388,2.0483,3.2819,3.3116,2.6039,1.9876,5.7885,4.3968,4.7149,1.4196,7.0532,2.5345,3.7814,4.2383,3.1225
0.6908,0.85036,0.068481,0.39189,0.4163,0.85338,1.3201,0.46331,0.96312,0.56603,0.70989,0.65588,0.35207,0.091533,0.1722,0.068682,0.97802,1.2386,0.47635,0.3165
0.16477,0.00096451,0.011436,0.0071722,0.017943,0.00042612,0.085866,0.022486,0,4.24E-18,0.021075,0.022391,0.0020035,0.0087355,0.0048328,9.79E-08,0.041864,0.62363,0.095585,0.0005737
0.00026556,0.00020374,0.025103,0.003807,0.0053823,5.69E-05,0.040765,0.013865,0,2.73E-14,0.092284,0.00091062,0.00014608,0.00064229,0.11181,2.11E-05,0.16899,0.060022,0,3.81E-18
0.045636,0.00040111,0.04285,0.0022546,0.012211,3.50E-05,0.075111,0.86727,0,3.22E-18,0.39933,0.0017237,0.0049832,0.028739,0.0022477,0.00021026,1.3642,1.9816,0.0013362,0.11473
1.5814,1.1406,0.27058,0.30404,0.01823,0.26741,1.6532,1.6691,0.95848,1.0159,0.39562,0.80988,0.54395,0.79375,0.21919,0.028473,1.1617,1.5035,1.0222,0.3753
4.2215,2.3552,0.58241,0.29733,0.46348,1.4408,1.4685,1.9979,3.3985,2.9839,1.3412,2.0805,0.29508,0.098924,0.6236,0.99316,2.267,0.93217,1.1341,2.3832
2.4883,3.6139,0.64121,1.9628,1.6963,2.9269,2.1656,2.7437,4.591,3.9387,5.4189,7.0613,1.2073,5.9234,2.3328,3.4736,2.387,2.3593,3.2394,7.0988
15.454,8.3802,1.715,4.5844,3.4405,12.708,2.8231,3.8245,4.1328,9.468,3.9266,17.041,1.0297,3.2399,4.1329,7.4287,3.7856,2.8062,6.3991,6.5942
9.9957,14.767,4.4284,2.9372,6.6096,14.975,9.3297,4.83,6.1325,5.0882,17.797,16.55,6.92,2.1275,5.7733,16.127,9.632,6.4536,8.2937,6.8173
5.5861,25.329,8.4965,6.2812,9.389,16.215,6.8903,6.8434,10.418,6.6,7.9574,10.663,5.5719,4.1992,7.1252,18.81,9.5137,9.7489,13.825,5.9362
3.1846,20.24,6.2381,6.3495,5.5935,13.109,6.9935,3.3299,7.7771,4.1407,2.2828,7.7708,6.5817,6.6251,8.7907,15.286,6.7551,3.9434,6.8313,6.314
5.4139,11.121,1.9587,1.8212,2.5042,6.9244,2.0272,3.0707,3.4633,4.8608,5.6831,3.6864,3.8161,2.7674,2.5995,6.1715,3.0168,3.8151,5.2921,3.0481
1.1442,1.485,0.48669,0.17598,0.081043,1.1637,1.6278,1.08,0.66291,0.5004,1.9298,2.5708,0.26151,0.10235,0.070672,0.078811,0.64538,1.9916,0.99639,0.6827
0.23236,0.002141,0.0027889,0.0069999,0.0077772,2.45E-05,0.11332,0.031554,0,0.0029238,0.019835,0.0051059,0.034029,0.0018458,0.010135,0.00045339,0.089353,0.98484,0.044694,2.43E-08
0.16332,0.00072291,0.0097316,0.022605,0.015114,0.00040568,0.1051,0.03569,0,3.13E-18,0.063757,0.00082163,0.015558,9.77E-07,0.019481,1.74E-08,0.009545,0.13939,0.044553,2.54E-09
0.43686,0.00031341,0.01511,0.041912,0.017744,0.010675,0.094021,0.90905,0,0.0025775,0.024994,0.023718,0.010724,0.172,0.076123,0.0002163,0.074705,0.43728,0,3.99E-05
1.7089,0.69364,0.079557,0.11714,0.091613,0.078334,1.7706,1.6113,0.73474,0.33453,0.35184,1.5047,0.44572,0.045825,0.017691,0.083274,0.6905,1.1245,0.95926,0.99883
1.5296,4.948,2.4605,1.1891,0.20246,0.70146,1.6712,2.0983,2.2192,4.1742,4.0245,1.834,0.17945,0.34443,2.0877,2.1708,1.8651,1.4144,3.0319,1.6085
17.927,4.3976,0.8833,2.5808,1.0104,6.6281,1.5266,2.568,4.2444,3.9437,6.5531,9.2166,0.48316,3.4977,0.44805,6.2854,2.2632,4.4394,3.4984,4.9752
10.077,9.9952,2.1726,2.2851,2.3841,6.3452,3.1275,3.3362,5.3003,11.102,7.277,14.837,1.9545,5.1809,3.2732,6.8199,4.9669,3.5712,4.2571,4.8658
21.132,10.525,3.5984,3.3037,4.9488,11.967,5.6812,5.7481,6.5675,7.8934,2.613,13.374,4.6052,4.8658,3.7045,19.529,6.5998,5.1124,5.5294,7.0056
4.9121,7.6672,8.3066,7.5266,7.0534,7.2894,9.6856,11.548,15.148,6.7856,3.5609,15.304,8.4136,7.9633,8.6183,10.942,10.249,8.6572,10.52,7.9743
2.8704,11.748,8.6288,6.1657,4.5649,12.359,9.6682,5.493,8.5352,6.0578,11.08,10.534,11.131,6.4404,5.6985,23.332,6.4684,7.375,9.022,5.4429
5.4332,8.7698,3.6591,2.912,2.5429,3.1734,3.4168,2.537,3.7221,6.0421,1.7977,9.0393,4.4108,4.3982,0.75947,9.613,2.1475,2.7848,3.3807,2.8978
0.5023,1.824,0.047996,0.12183,0.15618,1.3786,0.92909,1.5404,0.7526,3.0814,0.66794,0.33187,0.068931,0.090003,0.084683,0.2652,0.61988,3.1477,0.82461,0.63901
0.38531,0.00025052,0.0024012,0.013881,0.08098,1.51E-06,0.013961,0.11004,0,2.08E-09,0.17044,0.062138,0.0028902,0.0013823,0.0172,7.74E-07,0.01341,0.92681,0,3.85E-11
0.13506,0.00042819,0.0031357,0.00088105,0.0095721,3.78E-07,0.013539,0.14945,0,3.58E-18,0.11242,0.00065826,0.0045164,0.017268,0.0054521,2.42E-07,0.13569,0.28246,1.44E-06,3.14E-18
0.45836,0.00021086,0.061901,0.0030089,0.068102,0.00014584,0.28295,1.0799,0.13851,3.56E-18,0.4354,0.13013,0.002822,0.12782,0.024741,9.44E-07,0.52949,0.29919,0,0.36249
0.4768,0.81446,0.022997,0.96443,0.020645,0.061721,0.98293,1.9712,0.86973,0.0092419,0.83208,0.9918,0.012942,0.37696,0.43079,0.0098576,0.76599,1.1945,1.5169,0.88164
0.80601,4.497,1.2577,1.3195,0.09566,0.57482,1.3462,1.3656,3.4142,1.1001,1.1978,3.2128,0.21402,0.33334,0.42815,3.9935,0.75465,3.0783,3.0231,2.0435
1.8316,5.8094,1.7414,2.881,0.99308,3.1022,1.103,2.4898,3.6389,6.2405,4.1576,8.5563,0.62888,2.4318,1.2272,7.0269,1.8069,2.8574,3.3316,4.6686
5.1875,7.3857,1.3265,2.4516,4.5361,9.2761,2.9752,2.9313,3.8832,5.9609,13.242,7.2744,3.6157,2.8306,2.0504,9.8033,2.3745,3.2424,4.9422,8.8662
19.895,15.537,5.9558,5.0988,4.8747,10.012,7.5704,4.0246,5.7509,4.4113,6.525,14.089,3.8463,7.356,3.9542,6.5637,9.2077,7.7313,5.7381,7.2362
9.0109,22.466,6.243,5.688,7.3464,18.023,7.0365,6.2021,8.5501,7.3112,7.763,10.992,6.8877,3.2454,10.739,11.506,6.5964,6.9109,9.1529,7.8815
3.1608,15.889,7.1902,7.9286,9.2586,15.688,4.5481,4.0494,6.0065,3.4793,3.8876,8.1921,7.9781,7.7961,6.1318,15.288,4.3065,5.4484,7.4809,4.5494
2.3017,8.7211,4.6501,3.9494,2.9597,9.7505,2.0159,2.8129,2.7859,3.2936,3.0421,6.9521,3.1356,4.4201,3.1388,10.21,3.2612,2.5078,3.9196,4.93
1.7562,0.068101,0.0889,0.65113,0.18356,0.12345,1.5975,0.45779,1.5542,0.044272,1.3588,0.36679,0.13459,0.24941,0.1986,0.014755,1.5233,1.6254,0.9605,0.89204
0.096718,0.00072779,0.017904,4.06E-06,0.0072496,0.01948,0.11819,0.19075,0,3.05E-18,0.19707,0.0047178,0.013827,0.0018123,0.0060547,1.59E-06,0.055954,0.42215,0.038914,3.40E-18
0.023638,0.00022594,0.00052593,0.0025573,0.0083628,3.50E-07,0.045751,0.004072,0.23833,2.99E-18,2.17E-20,0.00069293,0.020459,0.018264,0.014277,2.73E-06,0.092483,0.15046,0,3.12E-18
0.2662,0.035497,0.0064476,0.014357,0.029336,0.00014914,0.22106,0.99011,0.8134,0.003888,0.042756,0.00036627,0.00019867,0.0044571,0.0088913,0.00011211,0.28659,0.69725,0.00071587,1.10E-05
0.89284,0.57147,0.052463,0.093723,0.19003,0.45934,1.7355,2.5475,0.35485,0.019667,0.58731,0.17635,0.1256,0.2717,0.089054,0.51208,1.2707,2.1878,1.5004,0.020963
3.1933,2.274,0.21107,0.17689,1.1208,0.20813,1.9081,1.2436,2.4457,2.0408,1.9464,4.2954,0.38575,0.35994,1.2022,1.3434,1.7049,1.5693,3.1336,1.4699
5.5137,9.1725,0.53685,0.91711,3.9629,4.8231,1.25,3.496,3.5303,6.0764,4.2593,9.78,1.4688,0.22565,2.0968,4.3418,1.7684,2.4888,2.5383,2.785
5.2309,12.29,2.4316,3.2857,1.5289,7.6722,1.7124,3.6306,4.058,8.8359,5.0526,11.115,3.0716,1.164,3.2363,7.6653,3.227,2.8335,5.5152,7.6734
6.1843,14.727,5.7561,6.7904,3.0432,13.939,6.131,5.5363,5.7613,6.7807,8.878,15.665,5.1274,5.7228,4.8925,12.143,6.1292,5.618,7.6727,7.3278
8.4956,18.394,9.6827,7.9163,3.932,9.4994,9.8163,5.9292,5.5948,5.3009,2.6111,7.959,8.3187,7.9848,6.3637,13.51,8.4097,6.208,12.531,5.2221
5.4266,10.805,7.5132,9.4612,6.942,8.5486,7.0178,3.8289,8.5546,5.3602,15.298,11.47,6.9956,5.503,5.6009,13.859,6.9425,3.8217,9.2212,3.9145
1.4844,9.4728,2.6911,1.5294,2.0264,4.2684,2.7395,4.1524,4.3574,1.0794,3.7945,6.5481,2.5505,3.8893,5.1798,15.258,3.2052,2.5367,3.4071,1.7799
0.8196,0.22074,0.072003,0.27617,0.12796,0.93343,1.6764,1.5796,1.1048,1.5432,0.59933,0.6057,0.074521,0.061403,0.32797,0.041734,1.4736,1.5659,0.61026,0.036577
0.16989,0.0001487,0.007001,0.012963,0.010956,2.48E-06,0.01798,0.0065461,0,0.0020482,0.016491,0.00032404,0.0021135,0.0013471,0.012253,4.28E-05,0.25414,0.098601,0,4.23E-18
6.12E-21,0.00064811,0.015027,6.05E-07,0.0025684,5.53E-06,0.30842,0.008362,0,0.00018797,0.031668,0.0007099,0.00084882,0.011378,0.00024804,0.00012481,0.0021982,0.01847,0.039595,3.41E-18
0.09161,0.019175,0.077874,0.014895,0.021775,0.00019822,0.18782,0.97393,0.031941,0.00057762,0.4795,0.0023045,0.00017551,0.0099846,0.10119,0.00020634,0.70134,1.2628,0,4.60E-16
0.26029,0.12892,0.1311,0.026668,0.01343,0.42859,1.1599,1.1714,0.83703,0.55815,1.3111,0.25268,0.11346,0.022806,0.027572,0.11075,1.033,2.0555,1.7399,0.37746
1.3144,2.1624,0.55963,0.13505,0.23295,1.1532,1.82,2.1512,1.9319,1.8752,1.0889,2.0736,0.13042,0.4153,0.71928,1.7782,1.0913,2.7265,2.0551,1.4347
2.2474,8.7385,0.74484,1.9825,1.5193,2.5616,1.6976,2.6394,2.955,5.1179,4.7083,7.662,1.6275,1.2324,2.5691,5.807,1.7835,4.6032,2.9533,2.7689
7.1349,7.9288,2.2758,3.0909,4.2458,8.5519,3.2891,3.5988,4.837,5.5406,4.0361,14.894,3.5535,1.5685,4.0344,8.7806,2.0913,3.7943,4.2094,6.5073
6.7377,20.991,8.51,4.432,4.7518,15.349,11.64,5.3564,4.7688,8.4078,3.428,15.285,4.3745,4.62,4.9678,7.101,5.9891,4.254,6.8042,5.2487
13.224,14.157,10.542,3.4323,6.2631,17.471,9.84,6.2697,11.065,6.0761,11.533,19.532,8.6889,6.678,7.0678,13.994,6.3925,7.4244,7.7169,6.24
17.445,10.212,9.894,4.5228,5.5896,19.925,4.7404,3.9855,12.667,7.2181,4.739,13.553,5.1415,5.4104,7.3708,15.41,3.7856,3.742,10.606,4.7275
5.0548,7.8867,2.3063,3.2515,3.9153,5.6217,3.1562,2.3258,4.2399,1.5729,1.3951,4.974,5.3009,5.1678,3.3697,5.3346,3.0754,2.8311,4.5179,3.6735
0.86032,3.0265,0.21849,0.073904,0.45517,0.0088957,0.83398,2.5791,0.68084,0.00048728,1.0842,2.0713,1.0255,0.55343,0.21835,0.13757,1.2546,1.4253,1.154,1.2422
0.02995,0.00059931,0.031476,0.0043059,0.020064,0.0013155,0.15865,0.034892,0,0.00020511,0.095564,0.0074348,0.0076711,0.0014183,0.00075529,4.26E-06,0.0085974,0.20235,0.048849,0.0028329
0.24688,0.00024959,0.011437,1.0313,0.011276,0.00074676,0.054509,0.15757,0.095251,3.07E-06,0.029776,0.00044417,0.24555,0.0037379,0.0089287,0.00040977,0.0098704,0.0060986,0,8.67E-15
0.20173,0.05801,0.00062137,0.036796,0.013189,0.0041053,0.41851,0.79117,0.00048278,0.0029683,0.0052606,0.00072175,0.022137,0.0052623,0.01023,0.00058497,0.20908,1.6781,0.4225,0.00019437
0.54961,0.96912,0.074928,0.0036769,0.038421,0.083761,0.83536,1.3508,0.15768,0.25798,0.52866,0.10968,0.031272,0.060967,0.060276,0.074991,1.5759,2.309,0.98296,0.21665
1.274,2.4521,2.0099,0.81398,0.20033,2.2109,1.1271,1.9284,3.0416,2.0148,1.7341,4.716,0.2063,2.2489,0.41247,1.2793,1.6813,4.3223,2.0808,1.9198
1.6228,8.7613,1.7366,2.017,1.8906,1.8629,2.2299,4.6494,3.4495,2.9334,2.3222,5.8795,0.3591,0.93029,1.13,3.4117,2.4969,1.7826,2.884,2.871
17.257,10.233,2.7104,3.6597,1.8101,11.691,2.1893,2.1624,2.7627,8.9458,3.4031,26.536,1.4749,3.4753,1.6552,22.082,3.7382,3.4827,5.5528,8.0001
10.629,8.3712,7.1278,1.5653,5.4202,5.7171,4.7626,5.8988,11.052,8.6232,4.1332,20.388,6.0434,5.9955,3.8111,12.422,7.2491,5.9053,5.6468,7.6761
4.5428,13.89,7.4723,8.7093,5.7846,20.625,8.3183,12.088,5.6779,8.4196,2.9243,20.406,9.7906,6.547,6.842,19.869,7.144,11.889,15.115,5.3605
9.2723,7.4028,9.8892,4.2638,6.8539,11.749,6.2265,5.193,9.8415,8.0924,5.3563,15.147,7.4477,4.9425,4.182,16.573,8.8728,3.9057,7.1791,6.1051
7.4684,8.9185,4.9842,4.5185,1.8843,13.334,2.6781,2.8991,5.0982,2.5044,2.0205,5.745,3.6921,1.9843,1.998,6.398,2.632,3.9076,3.5277,6.7117
1.2321,2.2806,1.0344,0.034009,0.10073,4.4848,1.3918,1.2597,0.61286,2.1624,0.93794,2.3825,0.34203,0.19514,0.023969,0.84572,1.3076,1.5217,0.4101,0.82928
0.80221,0.099921,0.0039852,0.0020183,0.078556,1.13E-06,0.46671,0.35064,0.13407,9.33E-06,6.23E-18,0.010375,2.19E-05,0.0078197,0.01149,0.00017412,0.045054,0.34089,0,0.0044616
0.041298,0.0022275,0.0014244,0.00023455,0.01338,0.00090557,0.011188,0.5158,0,3.48E-18,0.032807,8.04E-05,0.0020723,0.0029579,0.015667,0.00029172,0.031635,0.070877,1.77E-05,3.27E-18
0.69367,0.017272,0.0032203,0.060257,0.028698,7.67E-06,0.63772,1.3796,0,0.0035832,0.050034,0.0085436,1.97E-09,0.013004,0.064869,0.00071811,1.1804,0.42976,0,3.57E-06
1.3884,0.22445,0.27993,0.029127,0.2762,0.0052401,1.3134,1.6333,0.56427,0.57499,0.67319,0.080507,0.24015,0.40449,0.095728,0.33597,1.9681,0.9363,1.0349,0.75604
1.8396,2.935,0.82778,0.79607,3.8381,2.1038,1.166,2.6384,3.1729,1.151,3.2624,2.5966,0.23872,1.9555,1.515,1.8431,1.7839,2.0649,2.2052,3.2743
1.4878,3.4868,1.9194,3.4947,4.5955,1.7597,2.1017,2.9175,1.9807,5.3864,2.2652,12.147,1.0967,1.3861,3.2508,5.9329,2.2213,2.3163,3.6915,5.3193
5.8517,19.121,2.399,4.3427,2.4766,4.7245,2.468,5.4336,4.1096,7.4878,2.3237,11.195,5.4297,4.8238,2.7859,10.901,3.8009,3.0335,4.2483,6.1494
5.6772,7.3952,2.0687,3.918,4.2219,15.069,5.2255,8.9114,4.2388,5.7992,9.2234,29.222,6.9574,5.4179,4.4867,14.816,9.5717,6.8001,6.7633,6.286
12.94,15.989,6.1532,4.4189,9.1585,10.429,7.9203,8.0824,8.5957,5.9668,8.5019,13.98,9.3956,7.5424,5.4977,12.316,8.048,7.612,15.64,7.0333
13.933,12.197,7.4327,4.9195,6.0793,10.531,5.7107,5.344,7.2782,3.7089,1.76,11.907,8.3518,4.8483,3.6287,15.126,6.536,5.7732,10.79,6.808
1.939,5.8678,4.4282,3.874,2.6152,7.3561,3.6109,2.9141,3.915,4.0109,2.2739,8.8854,2.9916,3.3336,5.507,7.4666,2.9425,2.8649,3.7106,3.5702
0.80565,0.89431,0.11593,0.018108,0.27288,0.7013,0.72339,1.1937,0.49625,0.23257,1.1328,0.21537,0.296,0.37678,0.32161,0.24922,0.85778,1.3021,1.1758,0.32533
0.031309,0.0021202,0.031519,0.00029232,0.0092095,0.00033865,0.012756,0.47428,0,0.004415,0.73422,0.015111,0.027649,0.001346,0.039676,7.45E-05,0.087876,0.11047,0,9.52E-07
0.02559,0.00031865,0.0093572,0.0035088,0.0080279,1.51E-07,0.020347,0.075266,0,0.00067367,0.0042182,0.00023205,0.00052631,0.038688,0.00050922,7.51E-06,0.094813,0.058593,0,3.68E-18
0.078527,0.00045475,7.49E-05,0.0045546,0.020969,1.77E-05,0.63234,0.15482,0.039395,3.74E-18,0.0073006,0.043883,0.010038,0.042636,0.064912,0.0099829,0.91873,1.5834,0.082397,0.0060918
0.5343,1.0213,0.076053,0.28842,0.030472,0.045175,1.2724,1.0417,0.76725,0.84862,0.30264,0.13459,0.080536,0.079497,0.0070127,0.097304,0.95019,2.9641,1.0709,0.19913
1.2513,3.9314,0.29436,0.1298,0.092719,1.6738,1.2399,1.7099,1.8686,2.2348,3.0892,3.2359,0.32268,0.44886,0.11675,1.9303,1.5054,1.3131,1.5874,1.9953
10.895,6.6172,1.9229,0.86467,1.2647,4.5313,1.6481,2.2266,4.0332,1.8656,3.8287,4.8171,0.51062,2.0419,1.0162,6.9525,2.4049,3.1217,3.3793,4.1088
3.0312,13.234,4.2803,5.4075,3.4414,14.075,2.7027,2.9653,5.274,5.838,3.4007,10.556,3.5887,4.0072,1.8919,14.827,2.3579,2.9131,4.5611,10.708
3.1988,12.038,5.4389,6.1001,3.5081,12.201,6.2529,5.269,6.7832,4.8467,8.0066,9.9513,5.0886,4.17,6.5702,14.682,5.3296,4.1683,10.618,4.1889
5.5784,22.605,7.289,9.5446,7.0803,10.356,9.0897,9.4226,10.269,6.6714,11.729,25.018,6.7692,5.4343,11.557,14.473,8.492,8.5985,16.839,4.7138
2.9046,11.099,5.7425,4.8169,7.1775,14.59,8.0266,8.2246,7.2657,1.3453,11.89,8.3612,4.1751,7.4678,6.0448,13.285,6.594,3.9232,11.798,3.8053
1.9393,7.2816,4.0202,1.3691,4.3723,4.8947,2.8842,2.9737,3.8851,2.5506,2.0978,11.282,5.2067,2.8878,2.5338,4.1533,2.0858,4.0741,3.5135,3.4108
0.91063,4.5101,0.78353,0.22325,0.30006,0.2053,0.91458,2.3308,1.6073,0.35857,1.0687,0.44952,0.15463,0.48342,0.24586,1.2104,0.79042,1.185,0.76726,0.60779
0.42122,0.0034782,0.0069904,0.0048799,0.0054522,2.31E-06,0.0053228,0.48287,0,4.97E-05,0.59547,0.0071778,0.0032592,0.0045332,0.029022,3.33E-06,0.0027995,0.34221,0.15581,0.0010932
0.55955,7.61E-05,0.01876,0.0045388,0.04698,2.47E-06,0.027569,0.076381,0,6.12E-18,0.26905,0.00054107,0.0025684,0.0060559,0.014379,1.07E-06,0.2825,1.6816,0,1.48E-08
0.54915,0.00023027,0.011623,0.032048,0.0055448,0.00010741,0.75201,0.20376,0.63622,0.21066,0.27635,0.00027826,0.32059,0.0066854,0.014541,7.41E-06,0.27426,0.47808,0,0.014879
1.6876,0.23684,0.019046,0.2891,0.076851,0.080673,1.02,1.3813,2.0123,0.21137,0.5993,0.085489,0.054796,0.047589,0.13148,0.99952,1.6518,2.3387,1.1987,0.85628
0.70406,3.2397,0.29316,0.51355,3.4932,0.90166,1.5099,1.7409,3.1126,1.7006,1.2071,3.2957,0.26311,0.35642,0.94667,1.2804,1.3985,2.1631,2.4845,1.7079
2.5799,8.7438,1.3137,0.8687,2.7514,8.9957,1.3663,2.555,3.6605,3.3922,5.9567,9.5738,0.21314,1.4237,5.08,4.6016,2.1704,3.9059,3.0497,5.4694
9.6876,10.866,2.5296,2.3326,3.1813,13.649,2.321,5.3973,5.5343,6.9511,6.4622,11.601,4.3301,1.6908,2.4413,10.486,2.157,2.6425,5.0808,11.202
5.3723,10.819,6.3027,8.3154,7.2209,11.39,3.6174,7.2642,6.6481,6.3191,4.7348,15.601,6.0848,3.8891,5.685,14.41,6.3467,10.053,6.3548,6.9159
11.861,11.87,9.5933,6.3998,5.3736,10.718,7.8199,4.7692,6.1611,5.3672,8.3845,9.9352,8.0664,5.1568,7.9529,11.407,11.734,7.4013,9.0342,7.2567
7.8925,7.0592,9.4664,6.3513,8.5923,16.285,7.2074,3.2313,6.4809,4.9143,8.1796,18.656,4.6399,5.5312,5.4426,11.965,5.9585,4.6863,6.9682,4.5794
7.0344,8.4011,2.578,3.0639,1.9126,10.915,3.7885,2.6702,4.6589,6.1882,8.8397,11.436,2.2181,1.799,5.7699,6.1252,5.1555,2.5006,3.9407,3.4328
1.4968,0.25557,0.2146,0.04317,0.060601,0.31278,0.65599,1.7244,0.77622,4.3294,1.4573,0.54363,0.41266,0.50923,0.33288,0.31808,1.0972,2.1422,1.3897,0.047127
0.0090161,0.00046174,0.0060519,0.00011848,0.0026137,1.06E-05,0.051046,0.16299,0.15774,3.99E-18,0.02096,0.00073845,0.0095049,0.007976,0.0099968,0.00018721,0.030327,0.38968,0,3.43E-18
0.27109,0.017192,0.0030087,0.00085875,0.0072324,7.97E-05,0.0062529,0.33663,0,0.0067715,0.024898,0.0023108,0.0028716,0.03177,0.0017187,0.00022293,0.3846,0.17652,0,3.37E-18
0.51841,0.015669,0.018338,0.0092614,0.11763,0.0003501,0.081312,0.75523,0,3.19E-17,0.022017,0.00015998,0.017633,0.03722,0.024923,0.0011128,0.70441,1.6832,0,3.98E-17
1.1284,0.87316,0.081814,0.2654,0.099241,0.014816,0.61513,1.9265,1.0054,0.26505,2.6276,1.1197,0.020087,0.01665,0.05822,1.0698,1.1086,1.3693,1.1588,0.48001
1.2593,8.8963,0.38294,0.94988,0.54292,4.1068,1.4254,3.6923,2.0646,2.858,2.5423,3.8746,0.33844,0.3509,0.87474,1.4014,1.1926,0.97989,0.88941,4.2749
1.6709,11.857,0.25921,1.1078,2.509,5.4362,1.7336,2.5223,4.0096,3.8231,13.285,5.0323,1.1997,1.3828,1.2913,8.6536,2.267,1.9981,3.6984,5.3962
8.678,12.309,3.5122,4.2982,2.6837,7.8662,1.8822,6.0208,3.2725,8.8529,8.9896,11.947,2.7704,1.098,2.3204,10.245,2.6288,2.4945,5.5101,8.9923
11.623,10.689,4.2766,5.582,3.9924,22.073,4.8938,7.7554,5.7987,6.0419,9.2735,8.5411,2.537,4.5067,3.4474,17.567,3.5751,4.6137,6.3548,5.9161
7.2049,12.723,7.5718,10.16,7.8094,16.766,8.9827,7.2978,12.951,5.7003,8.7256,14.624,9.057,13.057,6.5022,14.005,6.5282,8.0976,6.1807,9.7648
8.7339,8.6101,7.4032,6.5086,7.6448,13.95,7.4459,3.388,6.5522,2.8938,2.36,17.835,5.2014,3.7075,8.697,18.389,6.4811,5.94,5.6435,4.3423
9.5876,7.5327,4.6769,2.2913,4.2733,1.5172,2.4978,3.6252,4.0354,1.409,2.3934,6.218,4.0093,3.4464,3.9177,2.8504,2.4041,2.4138,4.991,1.473
1.1405,1.7816,0.235,0.041127,0.12895,0.80116,0.86462,0.9952,0.59851,0.048805,1.1497,7.678,0.92424,0.28924,0.36324,0.6277,1.6717,1.569,0.46528,1.1695
