BCC-CSM2_370,CanESM5-CanOE_370,CNRM-CM6-1_370,CNRM-CM6-1-HR_370,CNRM-ESM2-1_370,GFDL-ESM4_370,INM-CM4-8_370,INM-CM5-0_370,IPSL-CM6A-LR_370,MRI-ESM2-0_370,BCC-CSM2_585,CanESM5-CanOE_585,CNRM-CM6-1_585,CNRM-CM6-1-HR_585,CNRM-ESM2-1_585,GFDL-ESM4_585,INM-CM4-8_585,INM-CM5-0_585,IPSL-CM6A-LR_585,MRI-ESM2-0_585
5.1809,8.5348,5.6763,6.0938,4.6684,7.9107,4.9714,4.4457,7.292,13.86,3.8239,6.2674,2.2534,4.7978,1.3745,7.7338,5.3388,5.1259,8.1774,4.7556
6.1268,7.5137,5.4333,1.4798,2.7096,5.8334,4.6898,5.0454,6.9639,6.7596,1.5436,10.413,5.6552,9.549,2.4421,3.0932,1.6999,1.9286,7.9397,5.5436
1.25,3.5891,0.53903,1.0104,3.5616,2.5771,1.2105,3.8162,4.5438,1.8431,2.8554,3.14,2.6246,5.584,0.69319,2.33,1.0223,1.5903,4.7236,1.5881
0.33998,1.2634,0.18395,0.92837,2.4949,0.9455,0.50302,0.55731,1.3761,0.88539,0.97443,0.81296,0.15489,1.7582,0.48656,2.0063,0.80445,0.48153,0.78418,0.25171
0.2331,0.040651,0.034731,0.93114,0.11584,0.52251,0.034632,0.85951,0.0030313,0.12535,0.19707,0.24629,0.25019,0.17794,0.014527,0.023931,0.5765,0.036468,0.36494,0.70575
0.059009,1.3487,0.078921,0.086295,2.4153,0.0032414,0.12225,0.64144,0.00045786,0.69543,0.98653,0.33904,0.41562,0.17525,1.2069,0.048196,0.0080856,0.21507,0.5268,0.16357
0.84778,0.15074,0.59169,2.2611,0.039821,0.00050886,0.16344,0.086697,0.29689,0.16929,0.36013,0.014142,0.01004,0.48504,0.0051071,0.00016201,0.21408,0.20907,0.094456,0.020585
0.44329,0.63073,0.019735,1.0823,2.7404,0.039311,0.67445,1.1556,1.3478,0.22127,2.4075,0.60278,0.20985,0.31211,2.8167,0.42706,0.54702,1.4878,0.71899,0.031667
3.381,2.0377,6.6088,0.95882,1.9165,0.21807,1.2015,0.84882,2.5188,2.0705,1.6072,1.0936,0.67697,0.29566,1.1065,0.24271,1.9705,0.83315,1.1376,3.5108
2.5729,2.6829,9.645,3.2551,3.6881,1.094,2.3633,3.8355,6.9057,3.5466,2.5583,1.9194,6.0566,2.9112,1.7503,2.0729,3.1998,3.7253,6.3855,9.4698
2.4181,4.6593,1.384,2.1684,4.1925,14.223,4.7537,1.0186,5.6839,7.5853,4.3138,3.9403,1.1158,1.6937,1.2267,2.0783,2.8996,4.1669,7.0337,8.153
6.715,6.1847,8.4249,1.0611,11.45,3.4283,3.0639,2.9944,9.3391,4.8596,3.1277,9.5942,1.4268,3.7565,5.1018,7.3274,3.3986,3.0815,11.361,7.9333
3.0319,11.043,8.9754,2.6807,9.035,4.6195,6.5944,4.1629,8.5221,5.7191,3.7399,8.2434,6.9533,1.1318,1.8881,5.834,3.2573,5.1103,7.9116,12.043
4.424,7.3191,3.999,3.0441,10.822,2.0468,4.1293,3.3224,10.44,7.0372,2.9774,8.2019,7.145,2.8781,2.2948,5.0045,4.9436,3.8647,6.7752,5.636
0.92204,3.27,1.6619,0.68228,1.4259,1.5499,1.3874,0.56625,3.5658,3.784,1.123,1.6801,3.0016,3.3672,0.83926,1.5877,0.64134,1.7983,5.2019,1.181
0.83558,1.1606,2.2523,0.044207,0.10637,1.002,0.70227,0.20329,0.29733,0.86824,0.00039438,0.14631,0.34136,2.054,0.97566,0.89775,0.77485,0.8482,0.051776,1.2695
0.14179,0.7244,1.3373,0.081806,1.3146,0.30444,0.62243,0.57818,0.30703,0.035321,0.029042,0.26214,0.119,0.25152,0.046124,0.10237,0.18064,0.093378,0.011693,0.41219
0.42026,0.090452,0.54826,0.13281,0.021733,0.34766,0.037401,0.050904,0.015879,0.18307,0.0034247,0.010022,0.072976,1.4692,0.02295,0.0048368,0.21128,0.13358,0,0.45251
1.7925,1.8523,0.02413,0.75544,1.1174,0.043726,0.51127,0.59979,0,0.89711,1.3144,0.1,0.21039,0.69243,0.38101,5.56E-06,0.0011473,0.02241,0.009942,0.44141
1.787,0.1362,1.3938,0.35092,0.41699,0.0072678,1.2358,0.63466,0.45702,2.4002,2.2931,0.6979,1.646,2.9365,0.024331,0.00046211,0.73847,0.42276,0.15051,1.029
2.839,0.33976,4.767,1.8642,1.2847,0.72258,1.2666,2.1187,1.7417,2.0921,1.4859,0.96078,3.333,3.5822,1.6399,0.28117,0.8379,2.8564,1.5121,6.2624
5.9576,2.2688,2.3372,1.3551,4.4521,2.35,2.4747,2.6235,6.9769,3.6663,3.1255,2.3138,1.705,5.4849,2.8286,0.4787,2.0469,1.4225,4.0964,1.7512
3.4706,2.154,8.9574,2.6332,1.6515,3.6271,3.4021,5.1775,7.3061,11.838,3.3775,3.4089,7.1753,5.0195,1.7787,3.6892,3.3459,3.3807,8.284,10.501
5.3311,7.1136,3.0137,2.949,4.468,3.1465,6.6467,2.0248,7.2853,17.278,5.9426,4.8429,4.7848,3.849,5.5888,2.8356,2.9841,3.7295,8.2589,14.348
3.4183,8.6461,5.8384,3.794,5.7311,5.9544,6.0209,3.9566,8.0264,11.049,1.846,11.864,7.6449,3.2328,7.1372,4.3179,3.1716,2.9712,10.161,9.5384
3.4989,6.2778,5.3953,2.885,3.656,3.2183,3.7933,3.8644,5.8634,6.4316,1.8503,7.1504,3.4031,1.4242,2.3282,2.4801,3.2461,3.3045,6.7443,3.6075
5.1191,3.5448,0.52547,1.0272,2.5642,1.8585,0.97546,1.2491,5.4682,0.46364,1.6581,1.6065,2.3129,0.44721,4.6115,0.83951,1.3345,1.2995,3.3909,2.9204
0.67036,0.62977,0.46862,0.86447,2.4356,0.37245,0.47081,0.37799,0.25312,0.88905,2.0825,0.98918,0.60277,0.62518,0.048472,0.083029,0.85952,0.35195,2.44,1.2028
1.0242,0.19979,0.091407,0.43635,0.30173,0.9563,0.31104,0.071329,0.00015525,0.63829,0.35527,0.052766,0.23994,1.0854,0.21684,0.36124,0.27893,0.37514,0.53297,0.6984
0.42021,0.22548,0.43944,1.1961,0.095962,0.00078292,0.15418,0.064186,0.00097739,0.5621,0.16373,0.0066679,0.021238,0.02662,0.059347,0.25203,0.020159,0.18286,0.054728,0.52452
1.0271,0.018639,0.030972,0.020502,0.025636,0.00016531,0.031126,0.033086,0.0015497,0.29396,0.63147,0.0032996,0.036382,0.073181,0.012212,0.042712,0.25441,0.81735,0.13222,0.0043997
0.24602,0.44969,0.99198,1.2912,0.57866,0.0001676,0.10256,0.35952,0.1871,0.063291,2.7975,1.1236,1.8256,1.2819,0.014784,0.93491,0.31258,0.64046,0.0076052,1.1678
1.3322,0.93403,1.4128,1.9761,1.5623,0.31665,1.7042,3.0809,1.961,2.2237,4.2051,0.74888,1.7735,1.3344,1.6336,1.2176,1.4493,3.0063,2.1793,3.0642
3.1362,2.8882,1.8605,2.3101,4.1901,1.8204,0.77318,3.7451,5.2608,3.8307,2.855,2.0217,2.2059,3.3375,4.6496,4.0255,2.1151,4.9394,5.4157,1.7319
8.7811,2.7554,3.9356,4.8688,4.3241,2.6026,3.3356,3.5668,7.0923,5.7605,4.2459,4.1204,1.2121,4.5136,6.8569,6.45,2.8574,2.3307,7.2225,2.4774
5.5778,4.2766,3.4544,5.0926,3.2084,2.2921,4.2975,3.6095,7.7353,12.007,3.5776,5.9971,5.0511,3.2075,3.9198,4.2123,3.606,4.4322,7.9919,13.043
8.4119,8.8777,2.2176,6.3612,4.3702,3.4677,6.4403,4.4956,8.8824,5.4993,10.267,7.177,10.104,1.846,1.0474,4.4874,5.3283,4.8228,10.6,4.2477
2.3624,6.1283,3.4797,2.2286,3.8479,5.2174,3.7681,3.4145,7.0756,4.0564,3.8938,9.1963,8.0307,0.94137,1.5707,8.2579,2.7512,4.5868,7.821,7.5237
1.1617,3.7768,1.0564,1.2206,4.1025,3.468,2.0702,2.3523,5.1362,2.5286,5.0392,3.5385,1.9755,3.9561,3.3743,2.4857,1.2552,1.3453,2.7599,2.1989
0.40401,1.137,0.5057,0.56377,1.4136,1.9572,0.58202,0.64166,0.6874,1.2241,1.4317,0.53502,1.1969,0.76178,0.42575,1.079,0.49151,0.77764,1.3283,2.9092
0.23572,0.35313,1.3451,0.93387,0.032176,0.29733,0.27348,0.19812,0.025137,0.4536,0.87433,0.27729,0.22997,0.10602,0.84897,0.38347,0.11492,0.55345,1.1789,0.82084
0.022064,0.35512,0.18819,0.33466,0.015674,0.0014927,0.14147,0.04671,0,0.34665,0.12872,0.58708,0.084245,0.024863,0.11831,0.023424,0.13188,0.19936,0,0.91932
0.44629,0.22395,0.084941,0.26558,0.019627,0.00027253,0.28084,0.41818,0.45026,0.0010245,0.58568,0.071377,0.10691,1.5048,0.087141,0.00051565,0.92556,0.45717,0,0.032373
1.447,0.82473,0.043696,0.16526,2.42,0.28419,0.098705,0.37992,1.0174,0.35253,2.0436,1.7952,0.70839,1.0467,0.46623,0.0026631,0.53764,0.23191,0.91739,2.3958
5.0635,0.87322,2.25,3.1822,0.88878,0.73514,0.53718,1.5845,3.174,2.7155,1.2826,0.62148,5.7719,2.4557,1.0249,1.3844,1.799,1.3828,2.2132,3.5489
7.1378,5.1188,8.6057,2.4013,4.9554,5.058,2.5731,3.1637,3.1354,6.2242,2.8422,2.4003,4.5943,3.8995,5.6804,5.2846,1.7779,1.5992,3.8853,4.2714
3.6839,6.0751,5.0235,0.94564,1.7477,4.4191,3.2271,5.17,9.0719,5.9702,1.6519,4.3376,1.8721,4.7149,5.8991,3.4988,3.2116,4.3089,7.0331,4.0269
2.0234,8.7267,3.0653,2.671,8.5826,3.8908,4.3038,5.9022,10.989,6.6845,16.788,5.1774,6.1167,1.59,14.366,4.0476,5.8896,2.0547,7.7122,3.7989
2.2754,8.5615,6.2146,7.5189,2.8238,8.0023,5.4471,2.6709,9.1445,8.6902,6.8067,7.3805,4.1814,2.1403,10.334,5.4435,2.9872,3.6669,9.1695,3.3602
2.9239,7.1292,7.9366,2.8624,3.0594,2.0927,4.1024,1.1826,8.1974,6.5573,3.0738,7.604,4.9451,1.2642,7.7682,6.7209,2.1684,3.7071,9.7869,6.4917
3.3356,3.3083,2.2025,0.44926,1.5577,1.9136,1.2677,1.3465,3.4755,1.6829,0.93784,1.6118,1.8946,0.11731,2.7893,8.255,0.96897,0.9671,1.3851,3.706
1.7518,1.063,0.7988,0.13506,1.3083,0.28152,0.87092,0.31322,1.9738,0.8365,0.63537,0.20192,0.54718,0.67698,0.37104,2.7155,0.88536,1.2447,1.1197,1.2251
0.30129,1.3398,0.16613,1.0047,0.030399,0.14679,0.51829,0.21106,0.22913,0.19143,1.6107,0.0033281,0.076918,0.058709,0.057725,0.81562,0.18682,0.19269,0.078677,0.41597
0.25267,0.058263,0.63477,0.095868,0.35686,0.00017206,0.10187,0.25455,0,0.33668,0.098207,0.088842,0.0085803,0.95013,0.49502,0.032514,0.36096,0.039314,0,6.25E-05
0.029675,0.0024805,0.14986,1.2784,0.098505,0.00020261,0.071848,0.18179,0,0.73912,1.0065,0.0015691,0.04443,0.03778,0.42873,0.00039425,0.016381,0.10164,0,1.22E-05
3.3399,0.086828,2.187,0.0057083,0.078668,0.22381,0.81965,0.45574,0.4631,0.044258,0.9952,0.040958,0.31183,0.90371,0.83505,0.35029,1.0768,0.81089,0.016106,1.466
3.8462,0.46331,2.1618,1.0966,2.1676,0.24531,0.96791,1.4926,2.7775,2.4601,1.3986,0.81262,2.8262,0.94441,1.411,5.4317,1.9079,1.9054,3.5277,2.2553
4.5518,2.5759,3.7621,2.6209,3.1104,0.20291,1.7521,0.88866,3.4762,3.8298,3.5419,6.8118,4.5762,3.6862,5.8664,1.4976,2.3988,2.9509,6.0741,7.3468
9.0712,2.2253,6.073,2.7046,2.6109,4.0118,5.3217,5.2684,6.4838,15.837,8.0191,2.7521,7.6323,4.4308,6.1996,1.8721,4.0255,4.0259,7.6662,5.2229
3.951,4.6564,7.6412,3.3109,6.6403,5.5786,2.8597,1.8898,6.5625,2.7555,2.269,7.8872,6.3274,2.3289,5.9978,2.4018,4.7636,4.2279,10.354,7.1632
5.368,4.1954,2.6674,2.6944,6.1405,2.1201,3.9953,3.6925,8.9908,7.1333,6.6689,7.0241,6.2902,3.9941,11.102,3.0522,5.2474,4.5596,8.119,8.8896
1.4312,8.1038,4.6683,1.1103,2.6393,2.3561,2.4156,3.7979,7.1847,4.0811,1.5669,5.6334,3.7476,1.993,8.9663,4.0689,2.5542,2.1891,5.8062,9.964
1.0199,1.9936,2.2331,1.8662,1.341,1.6067,1.0203,1.4603,2.8596,4.0073,3.517,0.82698,3.482,1.9424,3.448,0.52498,0.75383,0.77475,2.8945,3.5752
0.20675,0.585,0.96304,0.58066,0.13175,0.67819,0.85756,0.31426,0.55837,1.0758,0.50313,0.2752,3.0521,0.78461,2.6197,0.34543,1.2012,1.2821,0.82239,0.29144
0.0083049,0.39115,0.53658,0.3845,1.0573,0.015932,0.21432,0.31276,0.0020926,0.47956,0.16481,0.4385,0.082234,0.070448,0.28473,0.07768,0.47032,0.2906,0.054701,0.32775
0.0025247,0.015242,0.18479,0.037429,0.026187,0.00017728,0.041308,0.15854,0,0.32229,0.019345,1.8716,0.25335,0.18793,0.23534,3.85E-06,0.14584,0.096997,0.14738,0.17608
0.51542,0.050715,0.80509,1.1031,0.0067231,0.012243,0.055516,0.35523,0.015616,0.72155,2.244,0.00039505,0.16056,1.261,0.41241,0.073549,0.066912,0.30148,0,0.78058
3.0666,0.384,0.70183,1.9638,1.0117,1.4317,0.76801,0.56139,0.83137,0.44825,2.107,0.44334,0.84776,1.065,1.2461,0.39388,0.30624,1.4699,0.29281,1.0731
3.3068,0.8365,1.3409,0.92362,1.5215,0.60264,2.0917,1.8133,3.4536,4.8778,1.9648,0.75927,4.4115,0.99141,2.1206,1.074,1.8729,0.55356,1.3013,2.2119
4.5061,1.1484,1.357,1.7065,4.4602,3.8239,1.8799,0.60118,4.7079,4.8301,7.6687,3.0595,2.9074,2.7449,1.3733,3.1312,1.6829,2.2355,4.9058,2.9568
5.2647,4.6312,4.8879,2.3416,3.6827,4.1638,4.2944,1.4176,6.1136,12.141,6.6354,5.1562,3.9798,2.5273,7.3876,3.4668,2.7834,2.7885,5.7459,5.0482
9.3286,3.7077,3.1285,4.6794,4.9448,2.9887,4.7672,5.8375,12.124,5.7859,14.892,10.618,2.9019,1.4011,6.2021,5.3226,3.7584,3.7252,7.7638,12.179
9.6751,8.5265,2.4007,3.4211,7.1063,7.1279,5.5524,2.9973,8.0288,4.8371,1.0365,8.0268,4.054,3.2421,12.579,7.722,6.1332,3.5733,8.8388,7.2471
1.8396,7.5029,5.7449,2.0516,2.3957,1.3599,2.2668,1.3056,10.152,3.4697,5.6048,6.2979,1.3039,2.1012,2.0727,4.1129,5.9077,2.7734,5.2603,7.54
1.3366,1.9387,2.9906,1.3615,0.23381,2.5552,1.5896,1.1558,3.0514,3.4934,2.614,3.6288,3.6366,0.62764,0.46127,0.96297,1.7016,1.5528,5.8957,2.752
1.2134,0.88987,1.0542,0.1247,0.22029,2.7083,1.0463,0.92724,0.63819,0.75932,0.43755,0.28357,0.41718,0.91166,1.2895,0.38208,1.0063,0.42231,0.47946,0.16331
0.048012,0.01365,0.75066,0.15438,0.048421,0.61643,0.46668,0.17842,0.46585,0.2827,0.34501,0.59773,0.098466,0.62796,1.7663,0.089059,0.035492,0.2735,0.064887,0.2612
0.057819,0.61179,0.16109,0.017369,0.0084247,0.0010058,0.033221,0.20301,0,0.085635,0.2647,0.016058,0.31407,0.54181,1.003,0.2223,0.026505,0.26113,0.10852,0.60542
0.010842,0.021964,0.034341,1.4912,0.046518,0.00012468,0.10629,1.26,0.00044657,0.17305,0.027313,0.047035,0.075064,0.27526,0.0077973,0.00019481,0.078132,0.78213,0,0.0073236
4.6717,0.11792,0.91153,0.54783,0.97228,6.76E-05,0.085488,0.236,0.50783,1.3199,1.6531,0.20972,0.20647,2.0808,2.8561,0.0065719,0.46843,0.75744,0.47472,2.2611
1.685,0.58904,0.77956,0.85515,2.3085,0.292,3.5514,2.5246,2.6584,2.3703,2.8446,1.109,1.9825,1.2169,2.9645,1.2386,0.62065,1.9415,3.3416,2.2816
3.1135,1.5324,3.1071,3.0131,4.8961,3.8296,2.5012,1.6377,5.2742,4.1968,5.6255,11.158,2.2356,3.0982,4.6923,6.3023,2.5436,1.2086,4.3835,2.5908
7.5052,4.1058,6.772,3.6877,4.1994,1.8613,3.8904,3.2947,5.5165,11.432,3.6363,7.2437,4.3033,1.7356,3.5566,1.4723,3.336,4.7489,8.4558,10.52
5.4495,5.6858,6.7743,3.009,5.2539,3.4038,5.2289,3.7274,14.326,8.1039,3.951,8.746,2.5038,4.7312,5.8747,7.2129,2.4911,3.6942,8.6653,8.0014
5.0594,7.3062,8.3693,3.5012,4.4312,4.1751,4.3705,3.5874,8.3698,12.078,7.5038,7.665,6.4331,1.5967,4.1644,4.9602,4.1623,3.4389,7.4298,15.516
2.9649,5.9125,4.5699,2.7197,1.1311,5.5622,4.9405,5.0459,7.9502,5.6471,2.5951,6.1812,6.4879,6.7804,3.7049,7.1517,2.6523,2.0801,8.084,9.6272
1.7954,2.6802,2.6876,2.0205,2.171,2.5138,0.49294,0.85042,5.0193,2.1509,0.92231,4.1824,0.73854,0.84616,2.264,2.842,1.9038,1.0155,2.0642,5.6704
2.9414,0.53926,0.069383,0.17503,1.0891,2.5804,0.89146,0.8763,0.94701,1.6713,2.248,0.91381,0.50851,0.50518,0.38133,0.84146,0.44293,0.33606,0.2752,1.4697
0.0095074,0.28479,0.021393,0.066968,0.034283,0.073217,0.49462,0.2242,0.031752,0.73814,1.3598,1.1394,0.072378,0.47856,1.4549,3.4554,0.086335,0.14005,0.012224,1.3378
0.22509,0.016753,0.037342,0.091463,0.77855,0.00057753,0.033752,0.15133,0.0099987,0.57453,0.113,0.87773,0.57888,0.0046138,0.070829,0.053164,0.0076731,0.032609,0.00010398,0.32455
1.104,0.30606,0.13604,0.47585,0.0054563,0.0040949,0.15782,0.3853,0,2.4948,1.348,0.082907,0.038427,0.0054597,0.13556,0.36244,0.019286,0.016511,0.055375,0.67767
1.5772,0.0055602,0.16242,1.4235,0.0011911,0.069568,1.4518,0.5243,1.0426,0.57913,1.8174,0.51106,0.0030092,1.6861,0.0061701,0.9349,0.19313,0.45442,0.47201,1.5682
9.8218,1.4711,5.8178,0.99511,1.9637,7.5359,1.3126,2.5367,2.2819,2.4618,4.6962,0.69854,1.0656,1.179,1.7674,1.5712,1.6484,1.1406,1.8611,2.3249
4.769,3.0974,3.3665,1.8832,1.3818,1.292,3.4082,2.7567,4.489,11.305,2.2944,3.5244,3.9204,1.8824,5.3592,1.9511,1.9708,2.1817,3.252,4.981
4.3743,5.0959,6.6157,2.4267,3.8054,4.9528,0.7859,4.9374,6.4133,13.29,10.284,3.7679,4.7597,6.2596,4.9884,4.175,5.9257,2.5587,5.7612,6.1397
4.5202,6.4133,6.5856,4.1446,4.6901,4.6369,4.3986,6.1086,7.2382,5.9076,2.2159,6.3618,3.974,2.3116,5.4163,7.6432,2.8398,6.0709,7.8523,5.4262
4.1781,9.2739,9.1591,6.0582,2.6861,4.2425,5.2309,5.0406,12.558,6.284,3.1379,16.164,3.4953,8.8716,3.8334,8.047,1.9111,3.9248,8.2521,14.032
2.8298,8.2932,1.5402,2.2772,1.0395,5.5338,5.6611,4.5308,7.4413,7.0107,4.5398,11.919,2.546,2.9251,3.6967,1.8255,5.1835,2.8148,8.0775,6.4886
4.38,2.4841,1.7282,0.52267,0.83602,2.085,1.0808,1.6121,2.6447,4.1119,1.2224,6.0492,0.65455,1.9934,3.3818,1.6544,1.6481,0.73779,2.8241,1.3804
0.059168,0.62741,0.92985,1.5582,1.8114,2.6122,0.91586,0.28808,2.0226,0.91232,0.14255,1.3121,0.48373,2.1913,0.54641,3.0059,0.71779,0.58299,2.1234,0.51283
0.12675,0.23384,0.12638,0.013784,2.0832,0.48827,0.31278,0.66286,0,0.20078,0.22879,0.17081,1.0782,0.24294,0.28438,0.18443,0.11833,0.60509,0.066062,0.36867
0.15283,0.21282,0.30487,1.2775,0.021782,0.070342,0.029595,0.19663,0.00012195,0.19524,0.26398,0.032468,0.1253,0.031769,0.090215,0.49597,0.16351,0.12619,0.0056972,0.25935
0.36307,0.41332,0.11777,0.45254,0.006252,6.53E-05,0.11497,0.35725,0,0.48084,0.73889,9.56E-06,1.2156,0.0070219,0.010764,9.01E-05,0.023752,0.62861,0.13886,0.00867
1.9779,0.094368,1.1682,0.26853,0.059122,0.98483,0.80217,0.56672,0.63327,0.97165,0.55277,0.23467,0.17132,0.025849,0.012881,0.0019868,0.10587,3.4497,0.65315,1.101
1.1831,0.99285,3.1671,1.4745,0.77525,0.15159,1.9021,3.3513,2.4146,3.1891,1.8562,0.38311,2.5272,2.4386,2.4313,0.29271,1.8816,1.5787,2.2289,2.4941
4.6242,2.9288,1.5973,4.2796,1.7813,2.0386,2.8902,2.1157,3.6889,6.0014,5.2887,2.3358,2.5898,2.7952,2.6296,1.7523,2.4112,2.0327,3.1201,5.3815
5.8832,4.3728,2.7597,4.1624,5.4688,5.1515,2.7649,5.2599,8.0988,7.4512,2.9719,4.5174,6.2555,7.1736,8.126,4.8127,2.5095,2.3627,7.4278,11.744
8.4387,5.3115,2.5887,2.5742,9.8788,9.4029,2.4465,4.0014,7.6219,16,5.137,8.481,5.3283,2.6355,5.7012,4.3153,2.6621,2.7377,12.099,10.405
5.62,7.0284,3.3698,1.5682,3.891,6.865,4.7167,3.8412,9.5347,8.2813,3.7915,3.0404,1.968,3.3188,13.735,5.5283,5.1947,4.8301,8.7458,7.2962
2.1867,11.353,5.3874,1.0716,3.4774,2.8177,4.1584,4.6511,9.1594,10.7,1.5261,4.5208,3.4791,3.1565,1.9578,1.9456,2.4737,3.7966,7.2378,6.7279
4.8543,2.9398,0.36055,0.28506,2.0124,1.8706,6.2946,0.44487,4.7366,0.56548,3.3768,1.2538,0.69952,2.4005,0.64169,2.5067,0.99051,4.2313,3.0596,1.2459
3.7869,1.0231,0.18388,1.0972,0.7637,0.40848,0.9179,0.55475,0.76216,0.74443,2.1262,0.10968,0.67664,0.95115,0.91656,1.6015,0.15158,0.54731,0.28414,0.44753
0.15449,0.14575,0.073027,0.054667,0.043067,2.3868,0.43241,0.054883,1.4344,0.17549,0.22011,0.16909,0.017393,0.16606,0.062403,0.037951,0.17426,0.26519,0.27435,0.23566
0.00047412,0.018089,0.017049,0.039674,0.0065725,0.010551,0.079116,0.091954,0.0031824,0.10035,0.35492,0.01963,0.024362,1.0067,0.18904,0.55658,1.01E-08,6.12E-05,0.0028071,0.79734
2.2836,0.017105,0.12503,0.2904,0.0075968,0.14751,0.31026,0.15561,0.14207,0.69416,0.0069538,0.051765,0.013391,0.0068269,0.056892,0.067143,0.19573,0.0066656,0.13839,0.06894
7.0916,0.053121,1.9099,1.1191,0.35563,0.11061,0.35901,1.9851,0.60187,3.3035,2.0096,0.33567,0.92395,1.4004,0.03648,0.054169,0.37003,0.78983,0.93041,0.51718
1.933,1.017,1.4141,1.4922,3.0843,4.4842,1.6554,2.2226,2.8925,4.5544,4.903,0.77484,1.5441,3.1001,0.77684,3.148,1.9423,2.2135,1.4541,1.5615
6.2396,2.3854,3.348,4.2932,6.2801,2.1047,2.2715,2.6359,3.9845,2.4975,6.8475,3.9778,1.4808,0.95818,2.6474,1.8352,3.9103,3.0992,5.4741,5.0213
4.4294,3.1406,5.3114,1.8297,2.5096,5.671,3.9341,3.3307,7.3024,10.281,4.8381,8.2137,7.5368,2.6525,2.0396,3.5437,2.9758,5.9899,5.92,5.2136
4.297,7.8194,2.9541,3.1657,8.9459,4.4428,2.6833,4.0875,8.5237,12.798,1.9206,3.1322,7.1665,3.9245,6.2006,3.7662,6.7148,1.4295,5.9903,12.168
5.4158,10.125,3.0154,5.4475,6.7657,3.1749,8.9276,4.5357,9.5875,11.991,3.6782,3.2755,5.2995,1.9384,2.4792,3.1409,3.0502,2.4065,9.1688,9.6065
4.9609,5.9929,4.656,1.3574,2.6977,2.094,3.7826,2.2584,6.8651,1.0234,3.0646,10.672,5.1729,1.8059,5.2082,1.1636,2.369,3.8901,5.4763,7.7272
3.7235,3.1698,1.6134,0.65771,1.0632,2.158,0.085926,1.2045,6.0855,3.1509,2.6974,3.91,2.079,0.80558,0.82269,1.2729,1.1226,0.98262,4.7405,2.1958
0.99903,1.2241,0.40223,0.19304,0.79411,4.3176,1.2894,0.55522,0.80143,1.0017,1.184,0.72987,1.0943,0.57911,0.83907,1.4468,0.66127,0.42413,0.89298,1.0593
0.078513,1.4273,0.037112,1.0243,0.097296,0.058783,0.29148,0.050744,0.049206,0.44175,0.07695,0.42712,0.02088,0.19827,0.057354,0.0091551,0.20276,0.12798,0.057918,0.62085
0.12805,0.010618,0.057862,0.0080789,0.49757,0.079272,0.25919,0.044274,0.00083187,0.63291,0.0092686,0.45312,0.18893,0.15169,0.11553,0.0027238,0.025321,0.19857,0.0010244,0.49295
0.22815,0.037439,0.91185,0.23792,0.013809,0.0096632,0.10964,0.41332,0,1.6785,0.33728,0.14908,0.23224,0.27219,0.0023312,4.08E-05,0.27749,0.1325,0,0.12766
1.2938,0.036194,0.17813,0.42067,0.50942,0.0013081,0.69749,0.78419,0.20658,0.5723,2.7503,0.19134,2.3719,0.27333,0.02817,0.52841,1.2446,0.8463,0.32698,0.11595
3.8982,0.51847,1.3492,1.6774,4.913,2.5439,2.2637,1.8592,1.6874,1.2894,2.3405,1.3253,2.1375,0.52487,2.1685,0.62371,2.2435,0.56513,3.6802,2.9598
3.461,2.2721,3.0772,3.7143,2.2096,3.3856,1.7998,4.1726,7.7965,5.83,4.0167,2.4394,7.1707,2.943,5.4771,1.11,1.0566,5.1369,4.8968,3.5054
3.5031,3.263,3.8989,1.8308,3.0906,4.2281,3.0685,2.8284,4.3149,5.7639,3.3801,5.0223,2.9223,4.8338,2.5172,3.3675,2.9612,3.6538,6.177,4.983
3.803,10.693,6.9337,4.1027,4.1024,6.2742,4.3519,2.9681,8.2158,5.5986,6.9315,8.1556,14.838,8.7371,4.6008,2.935,3.046,3.0521,8.6439,9.807
17.339,9.3919,5.5459,1.6819,2.9285,8.0259,3.5932,2.4056,11.37,6.1105,2.3308,7.4721,13.311,6.1045,5.3764,1.5556,4.5818,4.1647,8.4841,11.009
6.4566,5.7869,1.7689,6.2137,5.1852,7.6783,3.5791,3.4604,8.1775,4.4769,6.7675,6.2132,6.9431,2.9115,5.0868,1.3197,3.1202,4.3522,7.8766,15.157
3.768,1.9053,2.9519,1.5424,1.4155,3.0448,1.6274,1.2767,2.2338,5.0739,6.6675,5.6999,1.5498,0.56583,2.2339,1.5574,1.0358,1.2519,5.2072,0.98562
0.53492,0.42152,2.3092,0.19105,1.5024,3.2328,0.39359,0.86283,0.32433,3.5031,0.19786,1.433,0.91644,0.23618,0.07677,0.63216,1.4468,1.1571,1.0857,1.4831
0.36405,0.12069,0.26157,0.020548,0.094319,0.24558,0.23058,0.059944,0.072044,0.24792,0.14208,0.49842,0.81081,0.018999,0.053282,0.44615,0.042985,0.37901,0.0067485,0.51318
0.014392,0.081715,0.58424,1.2199,0.14261,0.038103,0.11348,0.33832,0.015319,0.55615,0.64343,0.048038,0.05165,0.29814,0.78444,0.0075178,0.027532,0.15735,0,0.05434
2.4331,0.00041932,2.7803,0.33986,0.0027282,0.06101,0.02152,0.12562,0,0.44523,0.92417,0.022592,0.004275,1.8142,1.2066,0.024476,0.25625,0.36599,0,0.16357
